"","f","e","d","tau_q","tau_s","v_s","y"
"76",0.995865207631141,1.00089687901083,502.162301400676,6.24163044383749,499.171667327173,0.635885725961998,0.709455144751319
"77",1.31908395932987,0.998922800733708,317.212944221683,9.65947419637814,574.628511810442,0.634067087434232,0.783179182528502
"78",1.10552702588029,0.991749906972982,131.857792683877,2.37292221048847,434.068355476484,0.0275995144620538,1.07916406916934
"79",1.33434255234897,1.00327547252178,298.183485935442,2.38443407230079,812.734303069301,0.403658030787483,0.750815978137352
"80",1.08960936660878,1.00750312555581,303.246030304581,2.29813106590882,458.206595638767,0.0773356452118605,0.728117184670172
"81",1.39851351012476,1.002683122335,548.685300699435,2.0320145203732,679.440887632081,0.791318373288959,0.916047990303404
"82",0.718289870070294,0.990867790384218,241.959251882508,4.9922840972431,313.610530577134,0.828271930571645,0.414647826268598
"83",1.42816617363133,1.00140122113749,346.342492569238,8.81779984105378,68.2864371687174,0.507448578486219,0.836699408872066
"84",0.585677744122222,1.00517888903152,171.178877889179,9.27016821224242,826.716737954412,0.310620867880061,0.553567510782672
"85",0.770572375040501,0.9929820725834,313.485001516528,5.85919299162924,173.569892196683,0.509517043828964,0.387530703096561
"86",0.848869357723743,0.999443251043558,483.034033863805,7.9774815053679,196.717920487281,0.0580811435356736,0.564085720643067
"87",0.859216732438654,1.00319096921943,301.564655336551,8.60163603443652,173.372999861604,0.21768313460052,0.519506435292109
"88",0.693023968255147,1.00099684695248,490.394822042435,7.87456890102476,778.347522441763,0.163801695220172,0.442217481119498
"89",0.563113412121311,1.00011906880885,428.503781394102,6.82963413419202,119.638286811532,0.787307073595002,0.364579891062507
"90",1.01839028904215,0.993146107788198,188.297904864885,9.64636514196172,921.766004730016,0.621581350220367,0.524606549356715
"91",1.37144824746065,0.997425050586462,52.5556912878528,1.28373428247869,675.059279800626,0.882214300101623,0.494741834542511
"92",1.44662715890445,0.998896275651641,402.773310034536,4.38300905749202,490.205589426914,0.373292663600296,0.861364459847514
"93",0.829700926318765,0.998014271734282,302.987939165905,4.02682446176186,229.477247413015,0.281384595669806,0.510872752113975
"94",1.40646610152908,1.00594661849551,368.926012841985,9.70245709642768,52.2141610633116,0.0194101484958082,0.84619419545499
"95",1.05156044405885,0.995940398476087,509.170305286534,9.62857976555824,717.842297614552,0.53129387833178,0.748023979511433
"96",1.1642336032819,0.995634427219629,462.635445711203,1.36154587846249,938.268486014567,0.481165401171893,0.783717429269754
"97",1.30818641628139,0.996947334776632,412.475712085143,0.843073409050703,44.9280585197266,0.5063647988718,0.823469060270025
"98",1.29230837197974,1.00752550293226,285.703473910689,5.37263756385073,895.264525170205,0.485136445844546,0.728863622108173
"99",1.19340132153593,1.00511279066093,241.524437745102,6.18893806356937,918.254962580977,0.540163247380406,0.63660050455729
"100",0.77019961248152,0.991661568749696,156.241851113737,3.5191765637137,439.47009830852,0.81952955853194,0.414975248268889
"101",1.14464110764675,1.0094882424036,273.870665067807,1.78234831662849,428.367644635728,0.680941565195099,0.631132894053672
"102",1.46300443029031,1.0090626521036,411.96687456686,3.1527564348653,882.824625332141,0.643965102499351,0.893821218102011
"103",0.609721737913787,1.00231302406639,507.650155527517,4.7403093543835,796.548153446056,0.705124163301662,0.44796184848076
"104",1.30870517645963,0.992918144762516,85.9452253906056,6.54235100373626,15.2288391441107,0.324739365838468,0.908025385511366
"105",0.935575076378882,1.0037105250312,322.149341995828,4.12111051380634,327.676006525289,0.674847682239488,0.536179825968721
"106",1.30422430741601,1.00635601355229,409.935879241675,9.4971281522885,456.337313995464,0.727904809638858,0.851690158049977
"107",1.36171823157929,1.00963220982347,342.455561924726,0.475517420563847,473.71145238285,0.701844895025715,0.824676896381225
"108",0.933777566300705,1.00277588053141,231.769205140881,4.23906436888501,803.82325899438,0.556313200155273,0.497057260365836
"109",1.14027777290903,0.997925158045255,316.116510960273,3.29064103541896,612.432187593076,0.517070842441171,0.657557673080772
"110",1.42992220097221,0.997225008453242,56.2333164969459,4.08418715000153,333.28627097304,0.844701045192778,0.415581747212763
"111",1.35705723962747,1.00467611059081,497.410176857375,3.74550111824647,446.119239731925,0.597851342754439,0.881066921499929
"112",0.636325788451359,0.994293555533513,548.193719424307,3.38796426542103,50.1406402362045,0.929759346414357,0.401891499867884
"113",1.23512207367457,1.00436892559286,391.43105300609,3.23838602751493,249.589949290967,0.645360872149467,0.783831812386959
"114",1.30735525139607,0.999339222940616,60.3167744819075,4.10984481684864,275.430854153819,0.620583242271096,0.440727725919316
"115",0.702823341591284,0.991761824511923,125.126659707166,9.76420682156458,535.189831366297,0.88043410028331,0.501852743186486
"116",0.620165309403092,0.991494530960917,546.281991829164,5.77088671037927,298.213952416554,0.278833860997111,0.372500685702564
"117",0.744347650557756,1.0068630700605,439.544457080774,9.24859077204019,496.704974621534,0.898205310571939,0.595084547565184
"118",1.21574069978669,0.992778263064101,271.98729775846,7.93510010233149,144.281243899604,0.195297158323228,0.659867559550018
"119",0.982137436047196,1.00723008553963,104.462670581415,6.45560002187267,762.221854801755,0.37089738342911,0.588280720990059
"120",0.666191659169272,0.994621696793474,64.2118578078225,9.66199661837891,361.757178427652,0.699782857205719,0.450869960579642
"121",1.22393415146507,0.99616035007406,508.409784594551,2.80502636218444,877.68733786419,0.202601321972907,0.822521038833411
"122",1.16551751317456,0.995689352313057,200.948999566026,2.61102134361863,150.697623807937,0.800294311251491,0.534970356657966
"123",1.23862132127397,0.993053749334067,466.665335302241,7.74089953396469,845.94803195796,0.874649312580004,0.874535066518805
"124",1.05335693666711,1.00183558812365,310.064125992358,8.55569640407339,912.345162053825,0.152441689977422,0.626890218810156
"125",1.18418073584326,0.998800536291674,400.689122336917,8.75708765117452,798.624865055317,0.445378475822508,0.764385133649612
"126",1.21726315049455,1.00402126975823,397.719847923145,5.854693709407,909.442828395404,0.180164670571685,0.770503957069135
"127",1.41513352631591,1.00031337893568,388.183678686619,1.65108476066962,890.359119246714,0.397527085617185,0.852344284855059
"128",1.39921814831905,1.00240573643241,462.680684938096,2.36955749103799,989.893418035936,0.56421696417965,0.884298994407662
"129",0.625549491494894,1.00956611284986,457.230410026386,7.70010715583339,357.990030429792,0.637665281072259,0.372303974510651
"130",1.22222850006074,0.995829310482368,265.414011036046,1.77134408382699,53.7395803723484,0.76395300286822,0.648171921570583
"131",0.507128963479772,0.998807568950579,431.941296975128,8.67781093344092,218.025630253833,0.651834878604859,0.389338806555734
"132",1.16914865141734,0.992581805787049,182.800266495906,3.83009540615603,985.849708369933,0.581057368544862,0.559824921020448
"133",0.683378895046189,0.992419426334091,302.162104239687,1.99982734164223,729.709918644512,0.320609694812447,0.607128025771713
"134",0.935660822549835,0.994428149918094,142.900607036427,9.28307719295844,386.458603451028,0.437084514647722,0.46934629957535
"135",0.84552458114922,1.00949148273095,424.902452109382,8.60440237913281,343.385984258493,0.411745639052242,0.514685430932792
"136",1.10804633260705,0.997255070414394,356.6846949514,0.412783867213875,31.1707114940509,0.89281870983541,0.679114390733804
"137",1.45699801575392,0.997014715536498,270.751424669288,1.13518568919972,996.739722642815,0.548994026146829,0.788958722876352
"138",0.634129273472354,0.991532699754462,57.2000256041065,6.12077179132029,901.645268218126,0.910749450093135,0.595659661720135
"139",0.840626722900197,0.990521209402941,235.999770532362,0.662326510064304,147.339948129375,0.185824173036963,1.14559469323815
"140",1.22052092524245,0.995466067031957,281.682476587594,1.87315017450601,661.402887214208,0.687004515668377,0.690345972486294
"141",0.963435015175492,1.00297059291042,145.066405134276,3.67758486885577,204.129736820469,0.189487427705899,0.765307660168404
"142",1.41780324350111,1.00843053796794,371.867128019221,0.550936791114509,244.813472478418,0.870726969791576,0.87144883920693
"143",0.72768184565939,0.997198988278396,369.019466289319,6.73016551416367,940.233094826108,0.90834411396645,0.634799590197594
"144",1.46026377286762,1.00857382277958,310.135421762243,7.79847977450117,479.559188722633,0.233114602044225,0.818191091802698
"145",0.70562517317012,0.991914723096415,286.058017937467,0.499517123680562,131.04071047157,0.292099264450371,1.06968151440463
"146",1.17965670931153,0.991299037924036,103.76700591296,3.69230746058747,491.072246498661,0.824592048767954,0.47061445186862
"147",0.510251335101202,0.990700980750844,453.28760270495,9.88618743838742,523.778025481151,0.258340301690623,0.459041633406904
"148",0.836222670273855,1.00463208440226,401.777110248804,2.15617074863985,124.56193291815,0.120672298595309,0.657277607927982
"149",0.796209254767746,0.993735453309491,295.788902509958,1.5347248269245,992.278917456279,0.680923888925463,0.502350348954277
"150",1.23696757317521,1.00153507015202,485.740663786419,9.63616735534742,706.706172280246,0.835789106786251,0.874108504009753
"151",1.34070992097259,1.00943166693207,504.071221989579,4.62525016861036,908.309559951304,0.27639463590458,0.876205012001499
"152",1.37832103227265,0.99726035123691,87.4428007053211,6.27178149297833,176.131529763807,0.578090312425047,0.467593128318457
"153",0.792801761766896,1.00080122903921,223.700825776905,0.392844167072326,308.432035853621,0.727506125345826,0.463847827522536
"154",1.35428882506676,0.99275603633374,452.591564226896,0.510609701741487,544.794021893758,0.70139634469524,0.864407064810657
"155",1.43443351774476,0.992510737157427,71.717042545788,3.1483521242626,412.330509790918,0.103750935057178,1.06351280663979
"156",0.904076343867928,0.998543831957504,60.8335906406865,2.99042622093111,455.526939266128,0.998670128639787,0.563505851443254
"157",0.728487140266225,0.993004035893828,228.844477748498,6.4639887213707,437.501260959543,0.251065655611455,0.531075188571031
"158",0.512060008943081,0.999942862987518,188.952906592749,4.37167163938284,677.032774320105,0.400527491699904,0.605401830034972
"159",0.752245927229524,1.00154376782943,543.486506282352,5.22393225925043,155.260530124651,0.0348860621452332,0.525873304851324
"160",1.33712763199583,1.00110112085007,378.466189675964,4.89411226008087,223.533687158488,0.130454778438434,0.813758989500827
"161",0.631166696082801,1.00112495111767,475.783377722837,4.41463978262618,97.0256028731819,0.563775905175135,0.318493341933598
"162",0.841315874829888,1.00533361590467,508.528944756836,3.77628946211189,634.886189231183,0.84843720914796,0.664711065534545
"163",1.42922495352104,0.998044520793483,153.642865782604,1.07994926860556,569.883382775588,0.819138917839155,0.616608363382169
"164",0.751675713574514,1.00498467209283,295.820275275037,7.73021458880976,575.671425826149,0.694518964271992,0.456475046108504
"165",1.08131418121047,0.99804452593904,104.786701570265,2.35475530149415,284.295554485871,0.467907550279051,0.590207943595466
"166",1.4063991762232,0.991424724496901,191.513192444108,1.78364061750472,837.227473197272,0.997829367406666,0.789085062710005
"167",0.644289992749691,1.00581831436139,64.8715076502413,8.67503985762596,521.242147408193,0.528063802281395,0.530511953882616
"168",0.638889008900151,1.00163363044616,273.316604387946,9.74115335149691,108.775670424802,0.814179810229689,0.388427258509363
"169",0.999611096689478,0.998357033594511,62.9243273986503,2.09714832250029,367.307320723776,0.514633737737313,0.640442223438526
"170",1.03151178173721,0.997687704823911,116.427674726583,5.78959540463984,420.266630594851,0.554720892105252,0.445283523208951
"171",0.990247961133718,0.992332457872108,52.7783343102783,0.289431342389435,18.3211145852692,0.513251048512757,1.42087343630282
"172",1.04927863436751,0.99201042868197,424.391172779724,6.74273736076429,245.793339133961,0.434062354499474,0.665344233026077
"173",1.40391324064694,0.991968190628104,473.672838369384,1.12607899354771,154.857872130815,0.0451227817684412,0.917857600009106
"174",1.26055119093508,1.00878357261419,449.349926738068,7.40873424801975,829.438612046652,0.863722156966105,0.882874006024639
"175",0.660581908887252,0.996479423628189,460.251662833616,1.92965334281325,393.307033105521,0.825341639574617,0.442268068600578
"176",1.14332116837613,0.997467604824342,61.7334327660501,3.4366967016831,16.2314662383869,0.58162853308022,0.979355836566333
"177",0.647184974979609,0.992940767914988,109.484644560143,7.08949565887451,796.47944624885,0.0861083166673779,0.899768488018666
"178",0.601429558126256,0.990159889082424,174.295472051017,8.64380354294553,266.399766217219,0.125125355552882,0.71755442111242
"179",1.34342603129335,0.997350846808404,297.395396232605,8.7491913093254,812.937293736031,0.592822851380333,0.775835082258073
"180",0.909911778289825,0.994829806708731,318.431855249219,1.22257670154795,566.389254776295,0.686150014633313,0.537564702979275
"181",1.23445420153439,1.0095536612533,285.557427979074,8.04656250635162,35.1354953413829,0.782158230198547,0.707420998773677
"182",1.39199274545535,1.00944361427333,508.514465484768,7.16705593047664,762.924108044244,0.103851232444867,0.898387223294461
"183",0.682780134724453,1.00839369446505,515.451131341979,1.65773666463792,862.374204401858,0.501530056353658,0.457066666391414
"184",1.40586006524973,0.992591462684795,127.640713541768,8.34562220145017,21.0627158894204,0.0288955694995821,0.78522359522688
"185",1.45692509924993,1.00148713733535,83.8385449722409,0.821484685875475,883.078077738173,0.802422735840082,0.553851095463437
"186",1.2411843421869,0.994057494723238,109.83873095829,0.492523910943419,941.098761844914,0.41268837172538,1.03853361262195
"187",1.03594765067101,1.0004322493542,137.514407350682,6.99423921527341,160.68614476826,0.753617971902713,0.416504607517309
"188",1.45350291836075,1.00427047763485,353.606773144566,3.64816189277917,265.482716436964,0.0671855171676725,0.851326986238107
"189",0.835207323776558,0.993862402946688,378.515369561501,9.3616447574459,635.896284035407,0.995898002292961,0.697052545364314
"190",0.730545999482274,0.990460363682359,210.805483232252,7.65450213337317,278.908858990762,0.860612707678229,0.430766576916923
"191",0.646243574796245,1.00714119679295,341.957756853662,1.53421809896827,601.561896633357,0.683079414069653,0.396924847321388
"192",1.38170596887358,1.00920959258452,396.61354473792,1.22857546899468,631.771994105075,0.397456956095994,0.852991947095408
"193",0.533094557235017,1.00580805185251,72.5421838695183,2.24568729056045,720.539829063928,0.301259254105389,1.10690432188092
"194",1.08202986908145,1.0098650926305,259.806957282126,6.82407480897382,311.051970040426,0.132110975915566,0.626732746456699
"195",0.567280605668202,1.00998927543871,530.38013628684,7.99459747737274,817.320428271778,0.884991411585361,0.575623815764848
"196",1.41075054160319,0.99578225298319,204.689969378524,0.151424203068018,330.076266839169,0.749733357224613,0.674870336025059
"197",0.705530148698017,1.00998381583486,127.419125824235,5.19001926761121,897.254824903794,0.718010468175635,0.45425905813939
"198",0.504591191187501,1.00262539049145,542.449192330241,5.5934684840031,121.9799512194,0.695630630245432,0.362042176673792
"199",1.08578519825824,0.991978134424426,508.728871191852,4.97338890563697,640.602009559516,0.0954881734214723,0.73706162979233
"200",0.701554496306926,0.992701429734007,399.46295642294,6.97504102950916,584.233455713838,0.36000063107349,0.40233159152349
"201",1.25503680878319,0.99394577709958,122.462239768356,7.68346710363403,788.222428577719,0.0364328192081302,0.803835491784461
"202",0.537782040424645,1.00222895119339,205.384780373424,1.33795543340966,947.430046508089,0.560987778240815,0.613987381412563
"203",0.899465503171086,0.991294532716274,65.2424914995208,5.38677561562508,966.758679205086,0.255293322028592,0.829212726143281
"204",0.680365070234984,1.00842730028555,183.730655768886,7.77063915738836,518.993741767481,0.238710787147284,0.580478609627141
"205",1.35137707530521,1.00696434357669,129.259497928433,6.20832531014457,835.164198512211,0.510748770786449,0.552866952918498
"206",1.39339629816823,1.00847947872244,248.629597201943,6.32502777501941,759.18174829334,0.00102288648486137,0.749184999557878
"207",1.09367593610659,1.00978606508579,340.092342998832,1.38201006688178,789.003686531214,0.372156266588718,0.688748387971097
"208",0.967953595099971,1.00414277956821,395.287608797662,7.07592787221074,219.325243874919,0.0716766726691276,0.625994026522575
"209",0.592215108219534,1.00521600900684,352.380562177859,4.95379469590262,983.712826218689,0.230183295672759,0.519860552505469
"210",1.13523389399052,1.00919086092152,465.692662703805,7.35551079502329,730.08205401944,0.985230632126331,0.867742306983844
"211",0.969556405441836,1.00061135151889,231.239375029691,0.805722591467202,252.585803391412,0.68746389541775,0.491343317096057
"212",1.42653775028884,0.996866712276824,115.953272976913,6.97108467109501,498.65839746315,0.484149099793285,0.53201133450875
"213",0.603571992134675,1.00944139025174,409.645745134912,2.81937311636284,757.08268997143,0.560542732710019,0.386570645163645
"214",1.34176240628585,1.00268815479707,546.545932604931,2.39363935543224,819.14139501052,0.736443557310849,0.900537227463499
"215",1.43328016530722,1.00239037113264,376.077394420281,6.80768051184714,999.174049997237,0.823450451716781,0.896517375804599
"216",1.42087092925794,0.999867534204386,171.618342353031,4.54242269974202,315.039539553691,0.767555693397298,0.615638301121254
"217",1.13167139631696,0.992925470895134,205.838772072457,9.40262443618849,236.379126165994,0.983703886391595,0.627878127773978
"218",0.703196921851486,0.99063867398072,280.537993600592,1.25023320317268,816.610544947907,0.81465083011426,0.486081681704327
"219",1.38956164661795,1.00006832683925,420.846683741547,9.10913280909881,647.350783287548,0.397390510421246,0.859048981092559
"220",1.16106013092212,0.998127140062861,486.194500070997,8.80076753441244,629.035871231463,0.540026426315308,0.801558239826111
"221",0.615432209335268,0.99764707590919,337.758416612633,4.65565670980141,65.0969007797539,0.994774550432339,0.447465698499748
"222",0.828538378002122,0.997469673100859,355.547655327246,9.68809134559706,862.374856180977,0.177744344808161,0.520021296993347
"223",0.832653648452833,1.00149176508654,51.2024332536384,2.4286016006954,810.947044686181,0.517769953934476,0.68394128547198
"224",1.02151860599406,1.00889560373966,202.567913406529,7.18427836196497,244.950439892709,0.191577782621607,0.597411928783229
"225",0.87747786170803,1.00646982028615,458.116627950221,1.39226795639843,255.98993954598,0.565272605279461,0.551306541575447
"226",0.711778852390125,0.995520804175176,240.902020200156,9.46437186794356,195.197189997416,0.145397898741066,0.570341148869202
"227",0.528432603226975,1.00145987272263,533.49740949925,2.55966419819742,598.056614542147,0.0962686175480485,0.802086513899602
"228",1.06215710472316,0.998595468434505,413.648040918633,0.356859986204654,774.304117566207,0.524824295891449,0.739940309574705
"229",0.944512409856543,1.0098680090392,510.33027546946,8.65573753137141,912.74387130281,0.27288775681518,0.653171581772197
"230",0.521652236580849,1.00631575026549,232.309901108965,4.57920714281499,778.156445893692,0.704250839306042,0.454124740538785
"231",1.37730802129954,0.992756644999608,286.796551034786,5.16178045654669,150.486985171447,0.736760146450251,0.762002245581551
"232",0.535522448131815,1.00690258386545,167.26289766375,6.39161119703203,368.518172670156,0.55614034156315,0.460335035657761
"233",0.567373472033069,1.00466894879937,242.647137329914,7.03337721526623,170.422360472148,0.227535333717242,0.589702894661595
"234",1.49580488330685,0.997167654884979,229.742716252804,0.224979501217604,169.617281620158,0.574254604056478,0.759663172057596
"235",0.981380372541025,1.00920710837934,372.443897253834,8.91285382444039,836.170023956802,0.373803816502914,0.616865788872211
"236",1.46403452893719,0.997395737213083,61.2920610699803,2.17154416721314,670.334900367307,0.231458985246718,1.03395751471998
"237",0.912761291954666,0.993768058274873,145.120868179947,9.71251046983525,319.244875075528,0.975795236416161,0.529119081528691
"238",0.520170177100226,1.00913477062248,236.394007061608,0.593842547386885,504.990227951203,0.605125159956515,0.714625094753586
"239",0.86567780864425,0.99722925468348,139.088175795041,2.01101946644485,417.952588595217,0.904324897797778,0.468594965342266
"240",1.0480988943018,1.00996355336625,296.371412300505,3.65149475634098,617.685735989362,0.88955619558692,0.697693656630144
"241",0.760872388491407,0.997717804671265,537.927440437488,7.53463707398623,321.662452257005,0.464167264522985,0.459530083292568
"242",0.796993752010167,1.00635086867027,312.891321443021,5.62485439004377,440.827787467279,0.563205703161657,0.430800442375498
"243",0.693834353936836,1.00437722474802,404.112783679739,4.76108103059232,239.928433849709,0.706593233393505,0.380640261204678
