"","f","e","d","tau_q","tau_s","v_s","y"
"44",0.940136776538566,0.994059506105259,337.331958534196,7.76223626220599,252.625247724354,0.962668398860842,1.00466930301897
"45",0.581956833368167,0.994907609438524,74.1795836482197,8.57234580907971,750.616314338986,0.624346580822021,0.600231871165854
"46",0.534619303420186,1.00249604186043,238.437359407544,1.8104421091266,446.251442416105,0.746645436855033,0.529700929136919
"47",1.42865198175423,0.999667764040642,412.320745014586,2.93802866712213,359.786897853483,0.156267210608348,1.13813006218565
"48",0.794566297205165,0.996744037964381,429.256714484654,8.75601785490289,716.992257699603,0.960087740328163,1.06060957067951
"49",1.01922428747639,0.994320908566006,266.948130633682,7.07059180829674,81.5721983800177,0.932430158369243,0.871520615681499
"50",0.736396424937993,1.0059369955631,261.007222998887,6.60633204272017,544.473036272684,0.447849684162065,0.592683623119724
"51",1.4718098086305,1.00336042258423,311.073976755142,4.06180621124804,672.854848839343,0.649358072085306,1.18389541177947
"52",1.1325115012005,1.0062306894362,246.157880476676,3.32364642294124,803.08784780791,0.0254532163962722,0.957882848132054
"53",1.45826916582882,0.995056879711337,412.496110145003,2.47055747080594,604.803498064866,0.990238948026672,1.3830845288361
"54",1.3863539788872,0.991351318410598,372.782998322509,9.197292488534,147.661755927838,0.485714703565463,1.13432203227737
"55",1.02318376372568,1.00347243514843,488.572107697837,5.23188749095425,298.230062277289,0.783143433043733,1.09078826449261
"56",1.21591563429683,0.993170821568929,204.391618678346,8.25004492420703,630.469830472721,0.447907939786091,0.820922497262231
"57",1.24064273294061,0.995836641206406,97.6722933817655,4.39482243964449,725.834273733199,0.457391298608854,0.731296657268297
"58",0.545896323863417,0.99003305693157,537.562288180925,8.16033213865012,423.119678101502,0.676053599454463,0.631503575244245
"59",1.45779291377403,1.00936679867562,545.019829366356,3.38369287317619,416.634454539744,0.83434480545111,1.39311629361215
"60",0.701136683113873,1.00982342928182,499.734910856932,1.62305030738935,431.221478313673,0.463858583476394,0.645597935350373
"61",0.798414198216051,1.00312373465858,175.101366546005,2.78760773362592,943.55250795139,0.643077126936987,0.647299011260316
"62",1.39557266817428,0.99899763346184,390.582897537388,1.04454949963838,860.828898032196,0.732946526026353,1.24673470233706
"63",1.06607577204704,0.990622370527126,317.84309593495,7.58543327217922,566.297994462075,0.689749938668683,0.96099069788346
"64",0.955507984617725,0.999143643709831,105.454257875681,4.84252741327509,141.048443320906,0.227599134668708,0.91267103183313
"65",0.899468305287883,1.00830847014673,403.794284281321,9.62533347308636,354.928471856983,0.905313855502754,1.02752506888136
"66",0.583005030406639,0.995226531927474,387.643296923488,2.9341647378169,479.006575893145,0.11592779122293,0.797961078230973
"67",1.13035071035847,0.999405301874503,208.656801679172,3.46778349252418,902.980357016204,0.93947146483697,1.07997719425108
"68",0.965094989864156,0.995301272063516,263.806343032047,2.20970788039267,452.009506379254,0.533286830643192,0.715256947243528
"69",1.0723784591537,1.00180193528999,484.748617466539,1.17965268436819,27.1480605774559,0.527274069841951,0.944341443631742
"70",1.16223169327714,0.992829824290238,350.885354401544,0.266204623039812,665.4602271365,0.42322682752274,1.07927172680709
"71",1.37790826614946,1.00835062682163,236.78826559335,1.83424712624401,440.890916471835,0.529820724157616,0.948962490001046
"72",0.878936987137422,1.00500624890905,320.521110156551,9.71200561383739,319.171425623354,0.913201764924452,0.947879162161292
"73",1.22357431263663,1.00315126700792,258.68146349676,5.78283028211445,804.665224370547,0.682624825974926,1.00709536660206
"74",1.3578579435125,1.0082655511098,191.834658337757,6.97642753832042,900.366168438923,0.369529747869819,0.887094473335977
"75",0.686255502980202,1.00989573899191,546.047053253278,5.06270001642406,522.336092151236,0.275041833287105,0.616896963990577
"76",1.13269812217914,0.999032620987855,426.358806155622,2.55107619101182,450.555594945326,0.421965523855761,0.992285005118393
"77",1.21811582450755,0.995986557733267,308.915087673813,1.39680018881336,513.394621091429,0.935450561111793,1.16210207667094
"78",1.04180660401471,1.00021510778461,232.402425562032,9.46186929009855,24.7904252877925,0.377158419461921,0.843882400127983
"79",0.704712598351762,1.00275467240717,385.210926830769,5.89605308370665,741.292819071095,0.812441153684631,0.849082245096625
"80",1.39998898864724,1.00388592698146,328.840717044659,4.19311751844361,481.257898944896,0.289530381793156,1.06987260937207
"81",0.623584329150617,1.00365327868611,58.1715290434659,4.60198043845594,111.703836506931,0.151198656531051,1.17000318038581
"82",1.45154694630764,1.00780912586022,104.332433850504,5.54782938212156,707.924902222585,0.696038372348994,0.799447465815802
"83",1.28171512600966,1.00571583987214,329.065138078295,6.22987874550745,327.350618528435,0.396377239609137,1.01927438363748
"84",1.46213596477173,0.997594786887057,241.705461940728,6.64767062058672,743.662895957241,0.762379111489281,1.13618516501809
"85",0.614251927705482,1.00594179457519,303.067878657021,4.55331186531112,345.403926123399,0.546957653248683,0.49628459410481
"86",1.47755213920027,1.00600551870652,186.362074874341,6.35825193254277,239.591254659463,0.681450773030519,0.938829111923929
"87",1.1204695017077,1.00416787225287,82.6532694743946,0.716697326861322,368.2775288017,0.871786812320352,0.679439053344222
"88",1.42742726556025,1.00459382943343,534.105288749561,7.28144688764587,670.042323555099,0.413054048782215,1.29352161660381
"89",0.702236712910235,0.992141351122409,251.802267576568,9.16169253643602,826.17097545648,0.837650852045044,0.825023056296272
"90",0.715529181761667,1.0070077622449,189.916086453013,5.92238397803158,898.832541345619,0.496657438576221,0.598664980992952
"91",1.42192522273399,0.996793353012763,140.990041033365,9.14344982942566,311.579095600173,0.909660967998207,0.946734403073062
"92",1.2221155508887,1.0056219595205,528.332853410393,5.09239312727004,826.784669071203,0.834410289069638,1.31673560991582
"93",1.26170138828456,1.00056633029599,140.476834331639,5.16541357617825,436.863734520739,0.938921683467925,0.94779106543746
"94",0.785277450690046,1.0004814669257,492.717387340963,2.73432222660631,731.721976608969,0.877183506730944,0.999423539813392
"95",0.843658880796283,0.996211142288521,285.059270984493,9.39809331437573,225.444004283054,0.628608532482758,0.69999636768514
"96",0.84139341651462,0.991544324951246,461.178130074404,0.380583663936704,486.331340955803,0.75561354146339,0.889385497676515
"97",1.28795979684219,1.00252655841876,317.985508195125,8.20881294086576,64.7501256212126,0.510788865154609,1.01113381544401
"98",0.864499991061166,0.996986615108326,459.833800513297,2.76221890002489,995.373735340545,0.0491187877487391,0.832821214336257
"99",1.16512255510315,0.994257826455869,346.952608390711,1.58768306253478,966.946310864296,0.447228497825563,0.972274257297517
"100",0.872811760054901,1.00890831537545,139.753751526587,7.03241939656436,700.067962032044,0.493135035503656,0.649044953583306
"101",0.621020869351923,1.00635654699523,505.270099570043,7.99628037959337,735.739296559477,0.421722976956517,0.594376363355886
"102",1.33084652014077,0.994073420581408,369.368449039757,7.45304743526503,52.1523727697786,0.728155024116859,1.1086274512315
"103",0.918317282339558,1.00164411173668,199.825279600918,1.32353980094194,396.346393118147,0.934446504805237,0.867936088610823
"104",0.582031335448846,0.999522160515189,181.713765556924,6.07979262480512,838.860964685446,0.628923797281459,0.566021894301288
"105",0.676027595764026,1.0041619988624,300.605107401498,3.67886127205566,684.226387984818,0.986014995491132,0.951566756483267
"106",0.680961137171835,0.994581724698655,175.307817943394,2.07865243311971,235.275382719701,0.630061023402959,0.462007738121605
"107",1.17342755268328,0.998245511013083,344.508346938528,6.8690182780847,525.545028486522,0.899331381078809,1.16867827405572
"108",1.10699547990225,1.00444314208347,235.801584040746,8.72463489882648,232.404681218322,0.354983702069148,0.786865189295118
"109",0.75952630629763,0.994953672103584,443.211320741102,9.09648113884032,351.231925160391,0.774589802604169,0.842501580669415
"110",1.09036295348778,0.999564313930459,294.652451947331,9.41616480238736,37.7023764967453,0.523409688379616,0.864111856180402
"111",0.908493215683848,1.00855670640711,113.648796174675,2.21568536711857,190.113017023541,0.9842771331314,0.754252838634401
"112",1.36642890027724,1.00217882807367,160.091048991308,2.56117806769907,84.1655201639514,0.708123316988349,0.760484207459144
"113",0.608160905074328,0.993884080862626,309.199284249917,5.93077757628635,337.684289556928,0.446898251073435,0.500304077750524
"114",0.821889936458319,1.00984301568009,490.575877670199,9.23220514087006,147.210219774861,0.747961421729997,0.873307237399864
"115",0.668287327513099,0.994234884348698,330.503018177114,8.83913017809391,85.3584963455796,0.0726766190491617,0.684275915332273
"116",0.551579916384071,1.00193832871038,492.754455492832,7.03797427006066,212.627177278046,0.525520564056933,0.510190549042652
"117",1.05328143294901,0.994932543407194,98.7278399523348,5.15000046929345,60.6342308444437,0.0151296462863684,1.20791441571319
"118",0.64192115701735,0.999516985910013,475.910973339342,0.1915288483724,33.5759929381311,0.153240922139958,1.54305473144786
"119",0.658884574659169,1.00931442174129,95.6338628428057,0.360899553634226,62.4095361214131,0.348047314677387,1.61762760222041
"120",1.27880901354365,0.991157762268558,419.030951405875,5.42636258760467,85.0246469164267,0.78475476289168,1.14914758745615
"121",0.943749058060348,0.999165787766688,497.915292228572,8.23971420526505,212.945572524332,0.325621409108862,0.880652303559497
"122",0.63152249972336,0.993070825254545,481.997874286026,0.619911449030042,154.035488795489,0.104896957520396,1.37648542827511
"123",1.06644475832582,1.00733635852113,438.611313072033,7.32455784920603,460.902219911804,0.364993335213512,0.976752676467805
"124",1.27388113760389,1.00133843332529,255.06250008475,4.89539192523807,338.475018718746,0.138803422916681,0.917408918455606
"125",0.921214055735618,0.993041746770032,183.087581954896,8.25145104900002,161.663308214629,0.361777352634817,0.671901313877957
"126",0.560830582398921,1.00429423292633,533.355136588216,2.94951769988984,318.197790544946,0.272692972095683,0.592073812129322
"127",0.885446432977915,0.996714756865986,349.613871378824,4.79266298469156,835.851755075855,0.362210147315636,0.744165100659066
"128",0.962405115133151,1.00158014664426,332.037472585216,2.01537383021787,395.254247762496,0.614325212081894,0.804284715454601
"129",0.541423831367865,0.998735511498526,271.004192833789,8.88914504321292,288.887174401898,0.116861182264984,0.702198121210144
"130",0.910725653171539,1.00217806850094,410.123029095121,8.60695869429037,50.2941784809809,0.665065039182082,0.829014845873316
"131",0.892531022662297,1.00489571639802,160.056404955685,5.67577183945104,233.74860641663,0.880069955484942,0.73015364306718
"132",1.14235687837936,1.00385576644912,488.309342833236,5.62559585319832,36.2199360807426,0.631694414885715,1.05857721078963
"133",0.535935888066888,0.997615358633921,448.526987759396,5.19174374639988,556.680654371157,0.283920776098967,0.541954091957357
"134",0.593044766457751,0.991854572882876,385.71945654694,0.0758670130744576,292.167006050004,0.0773133463226259,1.92598236918438
"135",1.37549164704978,1.00513923559804,175.737996189855,4.66956233140081,476.96334238397,0.397047111997381,0.833210228156427
"136",0.504197975154966,0.993341458141804,291.677802172489,3.38545287959278,344.013058609562,0.497442637337372,0.512405572146168
"137",0.657853372162208,1.00089788886718,328.068593121134,9.89562330534682,151.294904606184,0.183923071250319,0.61079070051764
"138",1.00823788903654,0.997954626441933,50.1887667458504,7.08074448164552,248.502285432769,0.0758919725194573,1.18995335084427
"139",1.05891150212847,1.00143048848957,410.38377461955,7.9666527826339,873.704072799301,0.0126833259128034,0.914929172559695
"140",0.836441316874698,0.998349328530021,344.739028206095,6.82184879202396,399.746040665777,0.962952041300014,0.986909281257365
"141",1.19829278648831,1.00966095392127,488.458174117841,0.0777194206602871,525.222785862861,0.594233796466142,1.17143638033151
"142",0.784729856764898,1.00273294803686,100.947897718288,3.7294673640281,691.417012226302,0.997490433510393,0.912709749196818
"143",1.00216875318438,0.994982504220679,176.495742471889,3.24838752159849,860.663438100601,0.764040604000911,0.80998794239917
"144",1.14152218191884,1.00430066052359,313.779147993773,7.55109472898766,346.392287465278,0.528584982501343,0.936188031007418
"145",1.41101324232295,1.00670578421559,504.743421287276,7.77488723164424,718.695681968238,0.25362330279313,1.24911325007514
"146",0.574717797804624,1.00521283214446,73.5451760236174,8.5778063070029,698.585702563869,0.90046539879404,0.766629651215938
"147",0.698488244554028,1.00727506593801,540.987736498937,2.65351934591308,800.549491735874,0.934010407421738,1.00441640650874
"148",1.13782138656825,1.00637902574614,500.700021581724,4.85773383406922,649.249086072668,0.655628711450845,1.16993646683136
"149",1.17126106563956,1.00904562294018,324.439799017273,2.03643758548424,148.71699618292,0.699648873182014,0.962136410975448
"150",0.556036943569779,0.997465604115278,85.2498879656196,5.8346180152148,924.475667710649,0.36580495396629,0.733785461487635
"151",0.664247581968084,1.00254152711481,148.863196908496,2.18365287641063,247.145730810007,0.0351704994682223,1.34498972573648
"152",0.548512609442696,0.994036888494156,397.96301939059,6.76838456420228,984.844168222044,0.8779543468263,0.837145305368692
"153",1.48318545031361,1.00198019630741,159.590224572457,6.38780528213829,393.631016864674,0.882147296098992,1.00838241339333
"154",1.03546830569394,0.992517884122208,523.941637203097,8.95235427189618,107.394232609076,0.254317173734307,0.96804148243164
"155",1.25417881272733,1.00121845508926,195.100509398617,2.98580966657028,81.7244287091307,0.982054830295965,0.919234241892274
"156",1.23895138129592,1.004784983797,217.564624221995,5.25844015646726,926.737906801281,0.339911843882874,0.858630115808652
"157",0.865660733310506,1.00525532645639,398.89799868688,4.96125073404983,687.570172649575,0.202842111466452,0.750986480492357
"158",1.19713283074088,0.995001109875739,183.886078721844,7.95971970772371,482.739076395519,0.788795392028987,0.896420736605449
"159",1.2838228980545,1.00458496921696,507.872119965032,4.46856940165162,633.681029229192,0.161384704289958,1.14403970169992
"160",0.526895522372797,0.995737455482595,99.1008575772867,8.73946593143046,874.629356737714,0.0760364003945142,1.00131159980085
"161",0.623927015578374,0.997780839125626,304.755644593388,4.39800428459421,513.200064336415,0.518414676422253,0.514613916123437
"162",1.0053922731895,1.0071534395637,278.96407393273,8.03766259690747,792.362153426511,0.503086236538365,0.833431627172489
"163",1.43433992261998,1.00624381464906,148.077469272539,2.98854393651709,71.7639608541504,0.596852133283392,0.772529834847399
"164",0.61281558056362,1.00961634720676,348.724543303251,8.72135664569214,725.787679323694,0.427049082005396,0.556976967270609
"165",0.623943653889,1.00447572772857,201.898564654402,2.15416198829189,322.904006852768,0.387365105794743,0.676985844763366
"166",0.878562507219613,1.00357929157559,266.959934914485,5.36994653055444,957.812553726835,0.10338323819451,0.798866257292097
"167",0.559757587965578,1.00516146564856,487.468129792251,9.37086623627692,723.448390859412,0.425591896520928,0.551089265444392
"168",0.948381177149713,0.996359935645014,328.47968833521,4.15776556590572,846.602935580304,0.871359908487648,1.03914249866268
"169",0.977970480453223,1.00995120950509,86.5865334169939,8.12337986193597,281.74536708626,0.400424140738323,0.705964371562211
"170",0.59854378993623,1.00376109980512,105.181023781188,5.42592210927978,766.78617177764,0.0608412679284811,1.10512307866675
"171",1.30211308691651,1.00218279860914,293.575352826156,5.5368199525401,473.440220304765,0.717095837229863,1.08541163731476
"172",1.22676347615197,1.00138050287031,506.151763442904,7.21227990929037,830.168152863625,0.577935537323356,1.21897139284594
"173",0.995573138818145,0.996074329060502,186.29154372029,5.55270825512707,557.698263211641,0.703733789501712,0.753083781980086
"174",1.28400589618832,1.0032488490548,376.620482490398,1.06834388803691,606.776088074548,0.378274474758655,1.07301076770182
"175",0.723533508135006,1.00327131292783,453.294105548412,5.90460482984781,878.086913094157,0.621651442721486,0.776951417627404
"176",1.0708838312421,0.992138328077272,497.821897920221,1.84269941644743,944.880058632698,0.730099729029462,1.13849580474914
"177",1.3801624418702,0.997905747448094,366.190325887874,9.67629481106997,516.750275612576,0.604491008678451,1.19079303902065
"178",1.44011834752746,0.999644817071967,134.349225275218,7.69350330345333,790.581095430534,0.206320038298145,0.884748389129615
"179",1.49212050344795,0.994410897940397,243.113870569505,3.58834885759279,362.433745334856,0.470751221990213,0.997562015949751
"180",1.02488777926192,0.998642319729552,442.526768730022,8.62984241219237,263.460200880654,0.899442468071356,1.11246662788108
"181",0.525084937689826,0.997065447382629,67.9488889407367,1.24440194573253,654.20108319493,0.586734627839178,0.76649349811967
"182",0.770815747091547,1.00143563039601,217.802697862498,9.73247278714553,321.621815824183,0.496482100104913,0.595401412069124
"183",1.42970397835597,1.00087767424528,347.767552314326,5.29836198082194,187.722396022873,0.915417960146442,1.25318778236553
"184",1.12970976321958,0.991160230273381,526.154368254356,2.13606683770195,355.544707685476,0.374761102022603,1.03827372077905
"185",0.817434841301292,1.00669228673447,110.52588915918,7.1357237524353,18.8928828865755,0.863528122426942,0.945660864771245
"186",0.762182544451207,0.997532256585546,279.911657283083,9.34687837958336,473.148157668766,0.336994071956724,0.623747456871475
"187",1.33674578974023,1.00278903718572,199.996205116622,5.5238542938605,480.483491781633,0.132035359740257,0.912754566310805
"188",0.64308221382089,0.999885568395257,71.0765218362212,5.15834620920941,137.736182794906,0.467991153011099,0.672046902563843
"189",0.534049197332934,0.994098444902338,518.70231803041,3.39253396959975,217.873201776529,0.790189576335251,0.598105876980841
"190",0.911223294679075,0.999828837914392,524.08230334986,0.399233675561845,469.357610754669,0.544983296189457,0.953641734341677
"191",0.897196327336133,0.998763241437264,530.259909061715,8.05748376529664,225.186962734442,0.137939552543685,0.831978819864552
"192",0.599950008327141,1.00229658771772,449.323126184754,2.66038571018726,320.71459341445,0.412386561045423,0.521815155445474
"193",0.668818335514516,0.991260869000107,479.694435792044,9.36056021600962,919.868083104957,0.32740132487379,0.621935698032041
"194",1.4143110238947,0.992402134654112,548.859214247204,3.42412860831246,113.87458204641,0.996792522026226,1.35556356363553
"195",0.811962330481037,0.998397388742305,334.244499867782,5.21370690548792,717.515626699897,0.850789770483971,0.924566308361475
"196",0.804371680365875,0.998262707553804,493.529672804289,4.40450728172436,915.825266252505,0.189365265890956,0.733691386417591
"197",0.640673862537369,0.991896830704063,187.485795887187,9.68761623371392,812.613470972283,0.584171212278306,0.590923967949588
"198",1.05162699706852,1.00655630230904,222.196883358993,6.99465593788773,957.44323554216,0.702079308219254,0.89848413356997
"199",1.14409485668875,0.991645049038343,392.92077133432,0.796169810928404,944.25680689048,0.849387330235913,1.17699331154228
"200",0.693347482709214,0.999985699201934,515.274367132224,3.20591296302155,277.171540602576,0.885170482797548,0.837878376121882
"201",1.38805828639306,1.00664019783959,449.130218895152,2.12348077911884,167.762772795977,0.382711516227573,1.17433775005141
"202",1.13041309942491,0.996322693899274,259.501664154232,3.68571866769344,804.103568965802,0.905943160643801,1.09204686036151
"203",0.810708443168551,0.998586171381176,454.626660980284,8.70482098776847,493.531668725191,0.504698689561337,0.786368224639293
"204",1.46321526891552,0.992915473384783,377.787193586119,5.50974636804312,622.731501926901,0.92616677004844,1.33920510565635
"205",0.909906798740849,1.00002624706831,102.102977759205,2.83954594517127,852.994847168447,0.0038786306977272,1.39443359054041
"206",1.24812995130196,1.00586595084984,481.325255776756,9.75811428623274,340.331755563384,0.705032621277496,1.23854455439618
"207",0.633144567487761,1.00391079624649,113.184149214067,8.76003657700494,634.205283245537,0.551599296741188,0.577415535955251
"208",1.46932166488841,1.00474891003221,341.000733152032,3.81971241906285,339.130198464263,0.0392054400872439,1.10607052621759
"209",1.34033437259495,0.996483463435434,145.021650311537,2.53881210461259,319.521741304779,0.641817728290334,0.731821487612708
"210",1.07465441687964,0.994573280801997,66.6347391204908,1.3179847644642,988.749300061027,0.0940832721535116,1.68949503813232
"211",1.21288369642571,0.998329620836303,377.613950939849,8.90164160169661,481.774488937808,0.926122939912602,1.22848708947779
"212",0.647520796395838,1.00202131996397,348.506403807551,3.77151923021302,410.747548614163,0.505498599261045,0.52169667558939
"213",0.55887608951889,0.995669461316429,91.1951679270715,3.51948556024581,124.676907259272,0.99378437967971,0.697828711652577
"214",0.573921028058976,0.997967036291957,238.671988551505,9.85968974186108,843.261353250127,0.106682485435158,0.718953411641203
"215",1.43070697295479,0.997238364061341,445.715561695397,4.86981097841635,826.227900863159,0.529138209996745,1.25221062452209
"216",1.05564174219035,0.990704052876681,443.727579852566,1.13202137872577,797.644421384903,0.0237679511774331,1.06535678420367
"217",0.621160495327786,0.992938762810081,83.7653477909043,6.39532422181219,797.71075424389,0.22576541104354,0.888337046691141
"218",0.641682757297531,1.00840211834293,367.280242801644,2.44833643781021,782.71518674097,0.104179598158225,0.845857317633162
"219",0.646396670723334,1.0056952876132,380.459810909815,1.06702307704836,250.896647397894,0.563376268139109,0.571713551306116
"220",0.846960216993466,0.995455082887784,281.929701054469,6.17368672508746,533.956951028667,0.0235309340059757,0.817768117980846
"221",0.570531300269067,1.00464236193337,279.945072671399,4.83205286320299,928.998266236158,0.115299509372562,0.771357626432317
"222",1.12885089265183,0.996232324624434,312.398609775119,5.94847953412682,538.592055757763,0.874503956642002,1.09564966225299
"223",0.61634914833121,0.994320031269453,317.666508676484,5.08672435535118,905.046308077872,0.56380328675732,0.573181425421767
"224",1.24325101962313,0.994140534838661,504.588894965127,7.31583204818889,736.031835301546,0.713850979460403,1.25780125290312
"225",0.863927814410999,1.00925186177716,536.100093228742,8.92787773162127,82.9058620706201,0.459535700501874,0.843527362405306
"226",1.36802480230108,0.99625574843958,524.144036415964,6.71888461569324,21.7930277413689,0.119046054081991,1.18177282496512
"227",1.20292178704403,0.998026425973512,281.160946423188,1.47219224600121,958.906363848364,0.750944070052356,1.04403781741076
"228",0.631393516203389,1.00934311863501,379.990165890194,4.69210868468508,124.385662443237,0.717902475269511,0.552355264556423
"229",0.738545660162345,0.997633402221836,299.546597362496,8.99879630189389,404.608397289412,0.426498789107427,0.603501457901372
"230",0.684070243500173,0.998501161020249,374.937575147487,9.78677110513672,542.392877481179,0.37913958914578,0.597858438514467
"231",0.921135626500472,0.991337874927558,233.389611891471,4.62678810348734,917.389632459963,0.63721196888946,0.765825968381529
"232",0.703395296353847,1.00781580044422,126.443693600595,2.06639361800626,640.375531452009,0.463230917463079,0.686913922012976
"233",0.889212040230632,1.00027286597528,438.510465156287,3.56352378847077,56.0501265700441,0.935088786995038,0.883779091758075
"234",0.996548337163404,1.0017466791207,424.126982758753,6.89938285155222,216.792649466079,0.54096867213957,0.918222511077554
"235",1.37918579299003,0.993622705009766,509.723656531423,8.22977888165042,509.474771474488,0.421401055529714,1.24035274246877
"236",1.22175774234347,0.994950812924653,307.819634629413,0.371741862036288,857.663613468176,0.0511905965395272,1.37973448655592
"237",1.48895257036202,1.00274700903334,127.952519408427,6.19105997029692,558.683012247784,0.344640046358109,0.824257258297394
"238",0.571726169204339,1.00542918754742,356.630095583387,6.27635332290083,74.3640765524469,0.323139950400218,0.553339559098359
"239",0.642567141912878,1.00154931431171,352.438042359427,8.11474012443796,367.423065870535,0.786406569415703,0.71006814632321
"240",1.39242355921306,0.990032002432272,61.6290386067703,0.452998336404562,704.957057882566,0.966560525121167,0.902721597519013
"241",1.47168813738972,1.00610006921459,75.516027235426,9.47203292744234,686.686051475117,0.0418050107546151,1.10080516725542
"242",1.04060162417591,1.00824211748783,204.267107252963,0.358564169146121,394.460343642859,0.312900036107749,1.237130895515
"243",1.48348825820722,0.995002126931213,520.956350793131,4.78445487795398,192.903621476144,0.468342270469293,1.2716066417648
